id,created_at,text
790682359234498560,2016-10-24 22:32:19,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790680597299552256,2016-10-24 22:25:19,"RT @OREGONfoundry: History of lies and deceit 

No #Clinton2016 https://t.co/CidDeTPNh0"
790677990988509190,2016-10-24 22:14:57,g#EBAY #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democratsr
790677751778902016,2016-10-24 22:14:00,"RT @OREGONfoundry: History of lies and deceit 

No #Clinton2016 https://t.co/CidDeTPNh0"
790677065179729921,2016-10-24 22:11:17,ghayN #NAgp2016 #Republicans #Clinton #Clinton2016 #Democrats
790676886410162176,2016-10-24 22:10:34,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790672430775795713,2016-10-24 21:52:52,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790669300218466304,2016-10-24 21:40:25,Hillary Clinton will likely be as pro-innovation as President Obama https://t.co/YGy1Vx1R98 #HillaryforPresident #Clinton2016 #RockTheVote
790665943378788352,2016-10-24 21:27:05,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790663997544538113,2016-10-24 21:19:21,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790662374869000192,2016-10-24 21:12:54,Already #voted #pleasevote #clinton2016 https://t.co/CchE1BaVRw
790660535654060032,2016-10-24 21:05:36,Look what I got today!! #imwithher  #clinton2016 #firstwomanpresident https://t.co/LUHX2uReN0
790660290534707200,2016-10-24 21:04:37,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790659914238615552,2016-10-24 21:03:07,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790659403074641921,2016-10-24 21:01:06,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790656582732230656,2016-10-24 20:49:53,EMAIL: Podesta asked ‘How bad is her head?’ https://t.co/EqjqjE7PNz via @american_mirror #Clinton2016 #Trump2016
790656032632475648,2016-10-24 20:47:42,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790654766007324676,2016-10-24 20:42:40,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790654439820496896,2016-10-24 20:41:22,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790653763031891969,2016-10-24 20:38:41,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790651577673670658,2016-10-24 20:30:00,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790650968513863680,2016-10-24 20:27:35,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790650575859757056,2016-10-24 20:26:01,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790650316941172736,2016-10-24 20:24:59,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790648410026016769,2016-10-24 20:17:25,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790647719824154624,2016-10-24 20:14:40,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790646317437431808,2016-10-24 20:09:06,卐 卐 ITEMS W/ On Visit Store: https://t.co/nWWkNb2Ghm #NAZI #SWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews #TGIF #Xmas #XmasGifts
790643139199533056,2016-10-24 19:56:28,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790642338049630208,2016-10-24 19:53:17,@WDFx2EU7 @edwrather A MUST VIEW AND RT to #DEMS #undecided #Clinton #Clinton2016 #imwithher #Christians #students #nevertrump #Sanders
790641925929918464,2016-10-24 19:51:39,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790641763174187008,2016-10-24 19:51:00,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790641656152387585,2016-10-24 19:50:34,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790641653967163392,2016-10-24 19:50:34,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790640805887303680,2016-10-24 19:47:12,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790640129094275072,2016-10-24 19:44:30,"RT @OffGridInThePNW: Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from…"
790640078188052480,2016-10-24 19:44:18,@realDonaldTrump learn the facts before you start rambling like a dumbass. #dumptrump #clinton2016
790638225358462976,2016-10-24 19:36:56,"Hillary Clinton Approved Robert Creamer Plan Directly https://t.co/iKCRaCQ4Bl

#Clinton2016 anticipated violence from Donald Duck strategy"
790630354914676736,2016-10-24 19:05:40,Hillary’s Mr. Fix It Unmasked! Clinton Operative Gives TV Tell-All https://t.co/U9ubeot6m7 #BatShitCrazy #AmericaLost  #Clinton2016
790629055204823040,2016-10-24 19:00:30,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790627892703162368,2016-10-24 18:55:53,"RT @SkitterComic: NEW COMIC! ""Hammer Time"" (Please Retweet) - https://t.co/3qauMj1TYl #hillary #clinton #clinton2016 #hillaryclinton #elect…"
790622875774443520,2016-10-24 18:35:57,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790622278853591040,2016-10-24 18:33:34,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790620705159282693,2016-10-24 18:27:19,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790620544924209152,2016-10-24 18:26:41,"#DuckGate Violation of federal campaign coordination laws
#HillaryClinton #ImWithHer #PodestaEmails17 #Veritas… https://t.co/E8b0m0rCXu"
790619490082062336,2016-10-24 18:22:30,RT @mcwbr: #Clinton2016 and casual slang certainly are guilty of a bad metaphors. The original Swift Boat campaign was pure lies. #PodestaE…
790616687964028928,2016-10-24 18:11:22,Who really cares. He has already surrendered to #Clinton2016 #nodownballot !!! https://t.co/tGlmrcV5Ot
790614221306286080,2016-10-24 18:01:33,@realDonaldTrump just RIP it out! Come on....We NEED @HillaryClinton #Clinton2016 https://t.co/4vc6QijgKy
790611807060779008,2016-10-24 17:51:58,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790611353874472960,2016-10-24 17:50:10,New Post! https://t.co/ILKWoI9GOW via @ElijahSwedlow #Blog #debate2016 #Clinton2016 #Trump2016 #presidentialelection #politicswithcoffee
790610996561936386,2016-10-24 17:48:45,ITEMS ON W/ @eBay https://t.co/73u7X7dZWp #NAZI #EBAY #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democrats
790610674137333760,2016-10-24 17:47:28,RT @vickyleclerc1: #Vote #Clinton2016 https://t.co/9wVm7VnNBF
790609693362130944,2016-10-24 17:43:34,RT @63red: VIDEO=&gt; THOUSANDS Chant “Paul Ryan Sucks!” at Trump Rally in Green Bay - #tcot #MAGA #Trump #Clinton2016 https://t.co/PR1TuovmZP
790608637127430144,2016-10-24 17:39:22,#ImWithHer #StrongerTogether #ForwardTogether #HillaryClinton #Hillary #Veritas #JillNotHill #Clinton2016… https://t.co/VokyjhsVHi
790607374222364672,2016-10-24 17:34:21,"About 56 Billionaires made #political donations of at least $1million each. 83% has gone to #Clinton2016 ~
R.Ballhaus @WSJ"
790604977165201409,2016-10-24 17:24:49,"@politico @HillaryClinton It's not over yet! We must stay vigilant, our lives depend on it. #Clinton2016"
790604695538659328,2016-10-24 17:23:42,https://t.co/e9A5WthnIQ #NAZI #EBAY #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democrats
790604589674430467,2016-10-24 17:23:17,https://t.co/sPLCQzuMR0 #EBAY #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democrats
790604398774915072,2016-10-24 17:22:32,@MSNBC Well hello Monday! I like the sound of this - great way to start the week. #MakeTexasBlue #Clinton2016
790604096311001089,2016-10-24 17:21:19,https://t.co/N0r04uuT7V #NAZI #EBAY #SWASTIKA! #Trump2016 #Republicans#Clinton #Clinton2016 #Democrats
790604002840940544,2016-10-24 17:20:57,https://t.co/Gm5WVq5gap #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democrats
790603881264939008,2016-10-24 17:20:28,https://t.co/73u7X7dZWp #NAZI #EBAY #SWASTIKA! #Trump2016 #Republicans linton #Clinton2016 #Democrats
790603792098136064,2016-10-24 17:20:07,https://t.co/73u7X7dZWp #NAZI #EBAY #SWASTIKA! #Trump2016 #Republicans #Clinton #Clinton2016 #Democrats
790603572450689024,2016-10-24 17:19:15,#Clinton2016 @TheDemocrats How long can you Duck from the truth you are rigging #Election2016 &amp; commiting… https://t.co/FMS6wmgMEC
790600736161820672,2016-10-24 17:07:58,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790599847892119552,2016-10-24 17:04:27,regrann from @amandalynn0502  -  #imwithher #clinton2016 #tagteam #teamclinton #lovetrumpshate… https://t.co/NAVtlp4yUD
790595618863390720,2016-10-24 16:47:38,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790594806422523904,2016-10-24 16:44:25,#Clinton2016 and casual slang certainly are guilty of a bad metaphors. The original Swift Boat campaign was pure li… https://t.co/bN32YJCPPl
790593696802697216,2016-10-24 16:40:00,"@TamronMSNBC @MSNBC It's gum on you shoe, you know it's there but it's not stopping you from getting to where you need to go. #Clinton2016"
790592410296332288,2016-10-24 16:34:53,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790592191684943873,2016-10-24 16:34:01,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790592191122972673,2016-10-24 16:34:01,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790592163331444736,2016-10-24 16:33:54,RT @vickyleclerc1: #Vote #Clinton2016 https://t.co/9wVm7VnNBF
790591716688625664,2016-10-24 16:32:08,RT @vickyleclerc1: #Vote #Clinton2016 https://t.co/9wVm7VnNBF
790589572086247424,2016-10-24 16:23:37,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790586629358362624,2016-10-24 16:11:55,RT @cocakola23: Let your voice be heard!! #earlyvoting2016 #imwithher🇺🇸 #clinton2016 https://t.co/1c2yOd2vS0
790581825827667969,2016-10-24 15:52:50,"#HILLARY CONSPIRACY FATIGUE IS SWEEPING OUR NATION AND IS SPREAD BY MSM!

https://t.co/cU9aPOF3wn

#Hillary2016 #HillaryClinton #Clinton2016"
790581465129979904,2016-10-24 15:51:24,#Vote #Clinton2016 https://t.co/9wVm7VnNBF
790578458623520768,2016-10-24 15:39:27,Let your voice be heard!! #earlyvoting2016 #imwithher🇺🇸 #clinton2016 https://t.co/1c2yOd2vS0
790577788738674688,2016-10-24 15:36:47,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790575082435379200,2016-10-24 15:26:02,RT @DommeGinger: So... I voted #Clinton2016 #MedicinalMarijuana #Florida #RockTheVote #DemsAcrossTheBoard ✌🏼️✌🏼️
790574955318607872,2016-10-24 15:25:32,So... I voted #Clinton2016 #MedicinalMarijuana #Florida #RockTheVote #DemsAcrossTheBoard ✌🏼️✌🏼️
790572281617612801,2016-10-24 15:14:54,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790570933501190145,2016-10-24 15:09:33,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790570016978661376,2016-10-24 15:05:54,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790565641757523968,2016-10-24 14:48:31,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790564658189139968,2016-10-24 14:44:37,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790559939337003008,2016-10-24 14:25:52,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790559392596910081,2016-10-24 14:23:41,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790559211491033088,2016-10-24 14:22:58,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790555815350374400,2016-10-24 14:09:28,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790555545375797248,2016-10-24 14:08:24,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790555227485331456,2016-10-24 14:07:08,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790555172544000001,2016-10-24 14:06:55,"RT @AmplifyCapital: #Clinton2016  

Wrong for freedom and liberty

Wrong for America 

It is clear to me, the evidence proves she and the d…"
790552942763999232,2016-10-24 13:58:03,"RT @AmplifyCapital: #Clinton2016  

Wrong for freedom and liberty

Wrong for America 

It is clear to me, the evidence proves she and the d…"
790552924745240576,2016-10-24 13:57:59,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790552647816314880,2016-10-24 13:56:53,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790552484762845185,2016-10-24 13:56:14,"#DonaldTrump 
""Laugh to keep from crying""
#Election2016 #TrumpVsClinton #Trump2016 #Clinton2016"
790550679936835584,2016-10-24 13:49:04,"RT @AmplifyCapital: #Clinton2016  

Wrong for freedom and liberty

Wrong for America 

It is clear to me, the evidence proves she and the d…"
790549335301877760,2016-10-24 13:43:43,RT @LoutrakiOne: THE BRIDE OF MONSANTO #clinton #clintonfoundation #clintons #clinton2016 #hillaryclinton… https://t.co/phWegHsDYI https://…
790548308049686528,2016-10-24 13:39:38,"RT @IdahoTrek: Hillary Clinton Blasts Donald Trump for Using Political Connections to Get Rich  https://t.co/MWDFykvktN 

#Clinton2016 4 fo…"
790540568816447488,2016-10-24 13:08:53,.#clinton2016 #trump2016 https://t.co/NtFwvz0P04
790537835623264260,2016-10-24 12:58:02,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790537505217056768,2016-10-24 12:56:43,#WithHer #Clinton2016 https://t.co/7IPz7SR7JW
790535675737026561,2016-10-24 12:49:27,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790529824775409664,2016-10-24 12:26:12,RT @HiberniaForever: #KimKardashian #Tcot #ccot #KanyeWest #HipHop #Periscope #MAGA #Ireland #clinton2016 #RiseUpAsOne #reverseracism #whit…
790528733027438592,2016-10-24 12:21:51,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790528209460731904,2016-10-24 12:19:47,Woke up to great news!  Hillary has a double digit lead! #nevertrump #dangerouspyscho #clinton2016 #godblessamerica🇺🇸🇺🇸
790527583461007361,2016-10-24 12:17:17,#imwithher #imwithher🇺🇸 #hillaryclinton #clinton2016 #clintonkaine #dems #democrats… https://t.co/qS9VcYLogZ
790525470320103425,2016-10-24 12:08:54,RT @HiberniaForever: #KimKardashian #Tcot #ccot #KanyeWest #HipHop #Periscope #MAGA #Ireland #clinton2016 #RiseUpAsOne #reverseracism #whit…
790524754008608769,2016-10-24 12:06:03,@HillaryClinton @MichelleObama Has it been announced where in Winston y'all will be? #clinton2016
790500486537281536,2016-10-24 10:29:37,"withHEALTH&amp;soon
highPROBABILITY 2/3 OFthe WORLD underWOMAN rule!!!
#اره
#clinton2016
oMAZDA protectMEfromEVIL showM… https://t.co/tvoHEbbSSy"
790487563878424576,2016-10-24 09:38:16,Elect Hillary!! #Americorps #AmeriCorps #HillaryClinton #ImWithHer #Clinton2016 #goodworks https://t.co/FbmRI4K2Ff
790486550391947264,2016-10-24 09:34:14,#CLINTON2016 #TRUMP2016 https://t.co/g2BMcu2ewU
790486476953759744,2016-10-24 09:33:57,"RT @therainmakerboi: #Trump2016 or #clinton2016 ?? 

Me:""We are fucked either way, Sign ya death… https://t.co/qn3wbRy3ME"
790486387413901312,2016-10-24 09:33:35,"#Trump2016 or #clinton2016 ?? 

Me:""We are fucked either way, Sign ya death… https://t.co/qn3wbRy3ME"
790485557705138177,2016-10-24 09:30:18,What is the point of Jill Stein? #ImWithHer #clinton2016  https://t.co/MwTBesGlZP
790483496955502592,2016-10-24 09:22:06,"Love it! US Election Day, Nov 8 =&gt; #ElectHillaryDay &amp; #WearAPantsuitDayToWorkDay &amp; #TacoTruckDay #vote #USElections… https://t.co/QcdPcHLp5C"
790470792437964800,2016-10-24 08:31:37,RT kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/gqEpqQStp6 #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews …
790469578102939648,2016-10-24 08:26:48,@HillaryClinton #ImWithHer #clinton2016
790464496234033152,2016-10-24 08:06:36,RT kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/uOlXifv3HM #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews …
790458257836019712,2016-10-24 07:41:49,RT kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/uDFMcNKbGU #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews …
790458243030061061,2016-10-24 07:41:45,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790456599668199424,2016-10-24 07:35:13,#NAZI #EBAY #SWASTIKA! #UK #War #Republicans #Democrats #Trump2016 #Clinton2016 #Trump
790449449239777280,2016-10-24 07:06:49,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790449331606347776,2016-10-24 07:06:21,RT kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/0pM14STxTe #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews …
790448232186933248,2016-10-24 07:01:59,"#Atheists Must Vote for #Clinton:
https://t.co/grC2mC8dQY
#Atheism #Trump2016 #Clinton2016"
790446327708680192,2016-10-24 06:54:24,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790444823580860416,2016-10-24 06:48:26,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790444001816145920,2016-10-24 06:45:10,RT kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/Qumo35zcKw #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews …
790442257480617984,2016-10-24 06:38:14,RT chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/nlt66l3vwc eBay #Trump2016 #Trump #Republicans #Clinton2016 #…
790442059903754240,2016-10-24 06:37:27,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790439230904242176,2016-10-24 06:26:12,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790436310234259456,2016-10-24 06:14:36,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790434274113560576,2016-10-24 06:06:31,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790433564072353792,2016-10-24 06:03:41,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790428562117521408,2016-10-24 05:43:49,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790428034268528640,2016-10-24 05:41:43,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790427562128318464,2016-10-24 05:39:50,RT @chrischilds911: 卐 #NAZI 卐 ITEMS W/#SWASTIKA ON #EBAY! VIsit: https://t.co/l5g7mPXP6j @eBay #Trump2016 #Trump #Republicans #Clinton2016…
790424226708750336,2016-10-24 05:26:35,RT @kirmizigul22mr1: 卐 卐 ITEMS W/ On Visit Store: https://t.co/q19Bl2i58U #NAZI #IIISWASTIKA #EBAY #Trump2016 #Clinton2016 #Trump #FoxNews…
790411144884355072,2016-10-24 04:34:36,"https://t.co/VSEQlTKBXi

#Hillary2016 #Trump2016 #Clinton2016"
790408764402888704,2016-10-24 04:25:09,"RT @realDCTaylor: Gavin MacFadyen's cause of death UNKNOWN!
https://t.co/f7uQ7FUbRH

#Hillary2016 #Trump2016 #Clinton2016"
790407994693394432,2016-10-24 04:22:05,"RT @realDCTaylor: Gavin MacFadyen's cause of death UNKNOWN!
https://t.co/f7uQ7FUbRH

#Hillary2016 #Trump2016 #Clinton2016"
790407536931401728,2016-10-24 04:20:16,"Gavin MacFadyen's cause of death UNKNOWN!
https://t.co/f7uQ7FUbRH

#Hillary2016 #Trump2016 #Clinton2016"
790405385047769088,2016-10-24 04:11:43,"RT @OffGridMedia: #Clinton2016 is corrupt, the evidence is overwhelming.

Leftists Democrats are fools to follow the lies. https://t.co/5QJ…"
790403077236928512,2016-10-24 04:02:33,"RT @realDCTaylor: BREAKING: Proof #Hillary funded VIOLENCE!
https://t.co/YN3qfpV7C2

#Clinton2016 #Trump2016 #Hillary2016"
790401988433436672,2016-10-24 03:58:13,"BREAKING: Proof #Hillary funded VIOLENCE!
https://t.co/YN3qfpV7C2

#Clinton2016 #Trump2016 #Hillary2016"
