id,created_at,text
793486138333814784,2016-11-01 16:13:32,#Clinton &amp; #Trump we are down to 7 freaking days- stop acting like kids and speak of real #Politics and why any one should #vote for you!
793486123255394304,2016-11-01 16:13:28,#HillaryClinton Is Key Figure In FOUR #FBI #Investigations! A lot of the talk right now is how #Hillary #Clinton... https://t.co/a1PFFAx5dL
793486098244698113,2016-11-01 16:13:22,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793486085099655169,2016-11-01 16:13:19,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793486080695730176,2016-11-01 16:13:18,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793486074865717249,2016-11-01 16:13:17,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793486074832039937,2016-11-01 16:13:17,RT @lajornadaonline: Demócrata #DonnaBrazile sale de CNN por filtrar preguntas para #Clinton https://t.co/OnXvMZdW2Y https://t.co/8ydlFHEPk0
793486062903500800,2016-11-01 16:13:14,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793486049402060801,2016-11-01 16:13:11,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793486048185593856,2016-11-01 16:13:10,RT @kj0407: @zerohedge how is #clinton still walking free let alone running for POTUS!!!???
793486040145227780,2016-11-01 16:13:08,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793486034713645056,2016-11-01 16:13:07,"RT @TheRebelTV: The #Clinton Crime Family: “It’s always been this way…” @ezralevant —
https://t.co/GDtjazA0dy | #tcot #maga https://t.co/oi…"
793486021098954752,2016-11-01 16:13:04,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793485983299796993,2016-11-01 16:12:55,YOU HAVE TO HEAR THIS GUY! Hillary Clinton is EVIL https://t.co/0FRLYfMHVc #hillary #clinton #liar #temper #abuse
793485981240426496,2016-11-01 16:12:54,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485978904125444,2016-11-01 16:12:54,.@EmeraldWillow6 on #Periscope: Announcement: Presidential card pull coming up at 9:50Am #trump #clinton #libertari… https://t.co/9LxjU8S80T
793485953516105729,2016-11-01 16:12:48,RT @DeahynBauhoe: #VoteBlue2016 #Clinton/Kaine 2016 #HillYeah! https://t.co/LIw8TAkZYr
793485942543769601,2016-11-01 16:12:45,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485940706738176,2016-11-01 16:12:45,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793485938177478656,2016-11-01 16:12:44,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485932083183616,2016-11-01 16:12:43,"RT @tprincedelamour: Alerte! Le #ChicagoTribune, journal phare de la ville d'#Obama, demande à Hillary #Clinton de se retirer de la course.…"
793485929734246401,2016-11-01 16:12:42,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485927008112644,2016-11-01 16:12:41,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485925082771456,2016-11-01 16:12:41,RT @ibrahim_soufjan: Bitte Amerika. Macht einmal etwas Richtiges und wählt NICHT den Trump! #ivoteforher #Clinton #HillaryClinton
793485920020393984,2016-11-01 16:12:40,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485905499684864,2016-11-01 16:12:36,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485904153161729,2016-11-01 16:12:36,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485893524860928,2016-11-01 16:12:33,RT @4n0nc47: #PodestaEmails25: WikiLeaks releases latest batch of #Clinton  emails https://t.co/tnBGfNtAdC #WikiLeaks
793485891951996928,2016-11-01 16:12:33,"#BillClinton #Obamacare: ""the craziest thing in the world"" #TrumpPence16 ""Even w #Clinton's Sometimes #truth happens https://t.co/YiXUvaUmWc"
793485888898658305,2016-11-01 16:12:32,"#Clinton camp assails @FBI director, presses for details https://t.co/oDEifaWpBb https://t.co/kFK4otsJjM"
793485883999522816,2016-11-01 16:12:31,"5 FBI cases investigating #Hillary #Clinton inner circle - influence peddling, classified secrets, sexting https://t.co/otGebkJR7q #tcot"
793485870720491526,2016-11-01 16:12:28,RT @BrentUsry: Beware of The Weiner Hard Drive Sexting Probe! #Trump #MAGA #Clinton #Hillary #Espionage #Syria #HumaAbedin #NRA https://t.c…
793485867948138496,2016-11-01 16:12:27,Courbe des intentions de vote #Trump vs. #Clinton sur plus de 12 mois. https://t.co/dAozDmnEJ6
793485860524154880,2016-11-01 16:12:26,"@SpeakerRyan says ""young voters can see what 90s #Clinton was all about"" GOODNEWS #paulryan voters REALTIME can C scumbag #trump is about"
793485845110132740,2016-11-01 16:12:22,I'm 180 hours we will know find out what disappointment the American people have picked as president. #Elections2016 #Clinton #Trump
793485839464411140,2016-11-01 16:12:21,"#Hillary #Clinton's #NoFlyZone in #Syria means #WW3 with #Russia

https://t.co/UbCLLy2PNW"
793485823593353216,2016-11-01 16:12:17,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793485816085352449,2016-11-01 16:12:15,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793485815041011712,2016-11-01 16:12:15,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793485812314755072,2016-11-01 16:12:14,"RT @EJDionne: Under relentless pressure from right-wing #Clinton-haters, #Comey caved in. My column: The high costs of appeasement
https://…"
793485808925749249,2016-11-01 16:12:13,Demócrata #DonnaBrazile sale de CNN por filtrar preguntas para #Clinton … https://t.co/YpwDhLdK6E https://t.co/1lg0Lzm0W5
793485797659848704,2016-11-01 16:12:11,"‘Sexting’ de Weiner, la pesadilla que puede hundir a Clinton
https://t.co/2BfstbS3H1
#EstadosUnidos #Clinton https://t.co/ncSYENdGil"
793485793805365248,2016-11-01 16:12:10,"#Trump v #Clinton: ""Lots and lots of Democratic (and Rep) voters planning 2 hold their nose, vote 4 their nominee"". 
https://t.co/BNlvTwgv0T"
793485772959653888,2016-11-01 16:12:05,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485763484774400,2016-11-01 16:12:02,"RT @MouniraDC: Du cote de #Clinton, qui est en #Floride auj., on fait du neuf avec du vieux: #AliciaMachado pour parler du danger de #Trump…"
793485761077182464,2016-11-01 16:12:02,"@LeMonde_USA 
Hillary #Clinton recolte ce qu elle a seme (emails)
#Trump finira dans un fauteuil malgre ses outrances :
Succession d Obama ?"
793485761031106561,2016-11-01 16:12:02,"@LeMonde_USA 
Hillary #Clinton recolte ce qu elle a seme (emails)
#Trump finira dans un fauteuil malgre ses outrances :
Succession d Obama ?"
793485760636813312,2016-11-01 16:12:02,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793485756908048384,2016-11-01 16:12:01,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485756048302080,2016-11-01 16:12:01,RT @YahooActuFR: Primaire démocrate : Hillary #Clinton était prévenue à l’avance des questions des débats selon WikiLeaks https://t.co/hK1w…
793485732044238848,2016-11-01 16:11:55,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485730102128640,2016-11-01 16:11:54,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485724339306496,2016-11-01 16:11:53,Demócrata #DonnaBrazile sale de CNN por filtrar preguntas para #Clinton https://t.co/S70SEPptFv https://t.co/xEsYdLQNVR
793485724037345282,2016-11-01 16:11:53,#nyc mayor says thank god #PresidentialElection over in 1 wk. Says all #Americans can agree on that. #Trump #Clinton https://t.co/POv4t7dBOO
793485674355634176,2016-11-01 16:11:41,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793485673487540228,2016-11-01 16:11:41,RT @SkyNews: What is the #Clinton email scandal about and why is it still being talked about? @HillaryClinton #USelections https://t.co/t5L…
793485672149553152,2016-11-01 16:11:41,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793485662691422213,2016-11-01 16:11:38,"RT @adrenaline1001: Votez&gt; pour quel Président US voteriez vous
#Trump ou #Clinton
résultats du sondage du monde entier!
 https://t.co/bvG4…"
793485660321554432,2016-11-01 16:11:38,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485656026652672,2016-11-01 16:11:37,#WikiLeaks 25: #Clinton Advisor “#Bernie needs to be ground to a pulp” #Sanders | @scoopit https://t.co/69qAgH8ohm
793485648459997184,2016-11-01 16:11:35,RT @ScottAdamsSays: I assess the risk of alcohol and other factors in choosing a president. https://t.co/iiXN3eB1So #Trump #Clinton
793485640641970176,2016-11-01 16:11:33,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485632148340736,2016-11-01 16:11:31,"#BREAKING #NEWS
#USA #2A

****

&gt;&gt;#CLINTON RELEASED LEADER* OF #ISIS (BAGDADI)&gt;09'
&gt;FROM #US/#IRAQ PRISON,
WITHDREW TROOPS,
&gt;CREATING* ISIS."
793485623025930240,2016-11-01 16:11:29,"#BernieSanders #FeelTheBern #JillStein #JillNotHill {#Clinton #Trump} #MSMbias #France 
https://t.co/EnIp7H2anK via @YouTube"
793485620568006656,2016-11-01 16:11:28,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485618915446784,2016-11-01 16:11:28,RT @almayadeen_es: Popularidad de #Clinton en su nivel más bajo tras investigaciones del #FBI https://t.co/RAcqiElhkv https://t.co/v3PaYMA0…
793485616147234817,2016-11-01 16:11:27,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793485614284935168,2016-11-01 16:11:27,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485587592380416,2016-11-01 16:11:20,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485583154896897,2016-11-01 16:11:19,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485557737205762,2016-11-01 16:11:13,French president says migrants cannot return to ‘Jungle’ camp - https://t.co/SPHj6NNNFi #news #politics #clinton #trump #follow
793485551521394688,2016-11-01 16:11:12,#Trump rebasa a #Clinton por un punto en un sondeo a siete días de los comicios
793485550594383872,2016-11-01 16:11:12,"Strap in Alice, it's gonna be a wild ride... #PresidentialElection #Clinton #Trump2016 #couldbeworse ? https://t.co/jcF6u6qnGs"
793485544999104512,2016-11-01 16:11:10,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793485533133410304,2016-11-01 16:11:08,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485517912432640,2016-11-01 16:11:04,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485515530047489,2016-11-01 16:11:03,RT @lucidite_92: @Anton1Ferreira @AlbertDULAC @AFPusa @ivancouronne moins pire que la #Clinton à mon avis ... il aura une équipe autour de…
793485509934911489,2016-11-01 16:11:02,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485506461900801,2016-11-01 16:11:01,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485503693623296,2016-11-01 16:11:00,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485497322598401,2016-11-01 16:10:59,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485492608176128,2016-11-01 16:10:58,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485446315700224,2016-11-01 16:10:47,"7 Times #Hillary #Clinton Threatened, Smeared and Targeted #Women https://t.co/2jJcYfymcn"
793485446227587072,2016-11-01 16:10:47,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485437738229760,2016-11-01 16:10:45,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793485434055569408,2016-11-01 16:10:44,#US has NO #RuleOfLaw as long as #Hillary #Clinton remains unindicted https://t.co/6kEw2262qH
793485430889021440,2016-11-01 16:10:43,"E se #Clinton e #Trump fossero sempre stati compari? La particolare lettura delle elezioni #Usa2016 di David Grieco
https://t.co/9IRry7uV4e"
793485429433634816,2016-11-01 16:10:43,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485428829614080,2016-11-01 16:10:43,"RT @mc_naves: Les sondages nationaux US masquent les enjeux dans les swing states: (gros) avantage #Clinton, sauf Floride mais bcp de gens…"
793485427562909697,2016-11-01 16:10:42,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793485417869877252,2016-11-01 16:10:40,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485411347795968,2016-11-01 16:10:38,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485410353618944,2016-11-01 16:10:38,@msnbc @FBI #Comey's anti disclosure &amp; non investigation of #russia &amp; #trump but many assets on #Clinton emails means he's Russian spy.
793485408176861184,2016-11-01 16:10:38,RT @sole24ore: Sondaggi Usa: #Trump davanti a #Clinton per un punto  https://t.co/dRQKL0aThg https://t.co/0J1qmg3WK6
793485402849935360,2016-11-01 16:10:36,RT @dataiku: Using #Markov Chains w/ Backoff to Generate Donald Trump's &amp; Hillary Clinton's Quotes: https://t.co/Eg3fpwmfPR #Trump #Clinton…
793485401071710209,2016-11-01 16:10:36,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485392448262144,2016-11-01 16:10:34,RT @drudgeheadlines: 5 #separate #FBI cases probing virtually every one of #Clinton inner circle... https://t.co/fo3rLEeqwm
793485384621719553,2016-11-01 16:10:32,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485381844996097,2016-11-01 16:10:31,RT @WorldOfOlly: This game is FAR too addictive https://t.co/vtd5JiYOPE #HellToupee #USElection #Trump #Clinton @OneMinuteBriefs @TrunkAgen…
793485361250992128,2016-11-01 16:10:27,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485359048830976,2016-11-01 16:10:26,RT @Rasmussen_Poll: Only 14% say they are more likely to vote for #Clinton because she's first woman major party #presidential nominee. htt…
793485353663467520,2016-11-01 16:10:25,"""Business Leaders Call on #Trump and #Clinton to do Better for Women Entrepreneurs"" w/ @Dell  @emilyjanefox https://t.co/hIMBXMk6Xw"
793485347057438720,2016-11-01 16:10:23,RT @schestowitz: Look what the #clinton campaign is sinking to now https://t.co/kNkXH8RbY6  #podestaemails25
793485328992628736,2016-11-01 16:10:19,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485328300605440,2016-11-01 16:10:19,RT @SilverAdie: Clinton by 1 is changing in favor of #Clinton  #Trump just busted for creating a private server linked directly to Russian…
793485319890927616,2016-11-01 16:10:17,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485318880100352,2016-11-01 16:10:16,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485315558240256,2016-11-01 16:10:16,"RT @johnnywrenn: I believe the #Clinton staffers who received #Immunity.... #LIED and violated the terms of their agreements-

#Indict them…"
793485313649872896,2016-11-01 16:10:15,"Do we want a constantly litigated #Clinton presidency once again?

5 FBI cases looking at Hillary's inner circle https://t.co/rXn2oSWbdr"
793485313612152832,2016-11-01 16:10:15,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485284948062210,2016-11-01 16:10:08,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485279793385472,2016-11-01 16:10:07,Demócrata #DonnaBrazile sale de CNN por filtrar preguntas para #Clinton https://t.co/jpRakJ70NB https://t.co/eikYjPDvAb
793485277687873536,2016-11-01 16:10:07,#Trump #Clinton Sell! Sell! Sell! WH disavows @HillaryClinton comments regarding FBI https://t.co/ube4ArUgx1
793485274873491456,2016-11-01 16:10:06,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485256078655488,2016-11-01 16:10:01,Demócrata #DonnaBrazile sale de CNN por filtrar preguntas para #Clinton https://t.co/OnXvMZdW2Y https://t.co/8ydlFHEPk0
793485255168536576,2016-11-01 16:10:01,The Clintons — At the End of All Things https://t.co/ggpdtl7wl4 #trump #clinton
793485244951244801,2016-11-01 16:09:59,The false-equivalency of #Clinton and #Trump makes me wonder if life is real and if anyone is paying attention to anything.
793485244611588096,2016-11-01 16:09:59,RT @Rasmussen_Poll: Only 14% say they are more likely to vote for #Clinton because she's first woman major party #presidential nominee. htt…
793485242430554112,2016-11-01 16:09:58,His last name is NOT #Clinton He is NOT related to the #MuslimBrotherhood &amp; he is NOT a #Democrat https://t.co/yDWT18QMFm
793485237250555904,2016-11-01 16:09:57,RT @mercenarygeo: Chicago Tribune: Democrats should ask #Clinton to step aside. https://t.co/xTTQjTPcNp #Billary https://t.co/TyDKIrIWCG
793485225238159360,2016-11-01 16:09:54,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485220687196160,2016-11-01 16:09:53,"RT @GodCameDown: Sharks=1 chance in 3,750,000 but #Hillary =1in 56 based on 5000 ppl who worked for #Clinton ÷ 90 who have Xpired https://t…"
793485215448596480,2016-11-01 16:09:52,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485209744310272,2016-11-01 16:09:50,Putting #Kadzik in charge of the #Weiner / #Clinton investigation is like putting  #TomHagen in charge of investigating #DonVitoCorleone
793485188353302528,2016-11-01 16:09:45,RT @megynkelly: New email shows DNC boss giving #Clinton camp YET ANOTHER debate question in advance. Recall my confrontation with @donnabr…
793485174633852928,2016-11-01 16:09:42,#Elections2016 #vote #Trump #Clinton https://t.co/JlR5PMwyvt
793485166941310976,2016-11-01 16:09:40,"‘Sexting’ de Weiner, la pesadilla que puede hundir a Clinton
https://t.co/Un8BSEwn5m
#EstadosUnidos #Clinton https://t.co/0C2USyK4YC"
793485165024673796,2016-11-01 16:09:40,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485161962860548,2016-11-01 16:09:39,SkyNews: What is the #Clinton email scandal about and why is it still being talked about? HillaryClinton #USelecti… https://t.co/Y5I6ABj5Ow
793485131273080833,2016-11-01 16:09:32,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485122012057600,2016-11-01 16:09:29,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485121953361920,2016-11-01 16:09:29,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793485116672708608,2016-11-01 16:09:28,Make yourself great again. Vote Trump!#Trump #Clinton
793485114235813888,2016-11-01 16:09:28,"RT @Vocamotive: Thanks, Resume Writers' Digest, for the highlight on our satirical #Trump and #Clinton résumés! Which current... https://t.…"
793485105033453568,2016-11-01 16:09:25,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793485097236332544,2016-11-01 16:09:24,"'Kept me out of jail': Top DOJ official involved in Clinton probe represented her campaign chairman
➡… https://t.co/tSioN9zNRp"
793485094564556800,2016-11-01 16:09:23,"RT @4bitNEWS: John Pilger's Latest: Inside The Invisible Government: War, Propaganda, #Clinton And #Trump - https://t.co/IxXphSAzjg https:/…"
793485087832694784,2016-11-01 16:09:21,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485084665974784,2016-11-01 16:09:21,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485081360764928,2016-11-01 16:09:20,RT @NewspointTv: Donald #Trump takes lead of one percentage point against Hillary #Clinton for first time since May: opinion poll.
793485072083087362,2016-11-01 16:09:18,"RT @Blog1600Penn: Neueste Umfrage zur #uswahl in New Hampshire von Hampshire Journal/Inside Sources - Führungswechsel: #Trump 45%, #Clinton…"
793485069792968708,2016-11-01 16:09:17,"RT @CerdagneFrance: J'entends encore nos journalistes en extase : ""#Clinton avait mieux préparé les dossiers"".C'est plus simple quand on co…"
793485066613784578,2016-11-01 16:09:16,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485064243937281,2016-11-01 16:09:16,"RT @PatrickFN63: D'après l'ex directeur du #FBI la famille #Clinton   donne dans le ""crime organisé""... https://t.co/Nrs0qmLDy2 #Trump2016…"
793485063858057216,2016-11-01 16:09:16,RT @LibertySeeds: The lies of #Hillary #Clinton never cease to amaze... https://t.co/YJ5vkp6PWE #debatenight
793485060276183040,2016-11-01 16:09:15,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485043104567297,2016-11-01 16:09:11,@thelauracoates @StandUpWithPete honestly I am not sure Just whenever #Conservatives talk Bill #Clinton Libs say not running. Hypocritical?
793485041821224960,2016-11-01 16:09:10,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485025211625472,2016-11-01 16:09:06,RT @Thomas1774Paine: Covered &amp; Investigated All Kinds of Schemes for decades. Never Seen Anything Like #Clinton Cartel. Many Should BE INDI…
793485016101687296,2016-11-01 16:09:04,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
793485010300989441,2016-11-01 16:09:03,'Why there’s more to the US Election than #Trump &amp; #Clinton': @LSEGovernment MSc student @jacktgraham https://t.co/rXOpZ3RBRI #USElection
793485009445203968,2016-11-01 16:09:03,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793484997139263488,2016-11-01 16:09:00,"RT @DonaldTrump_FR: 31/10 Sondage New Hampshire (Inside Sources) 

#Trump 45%
#Clinton 43%

Trump donné pour la 1ère fois en tête dans cet…"
793484971608596481,2016-11-01 16:08:54,"Patricia Smith, Mother of Benghazi Victim at Republican Convention (7-18-16) https://t.co/W3d3LuIcvc #hillary #clinton"
793484969595338754,2016-11-01 16:08:53,"RT @tprincedelamour: Huma #Abedin bras droit et ""seconde fille"" d'Hillary #Clinton a passé 16 ans en Arabie Saoudite, fut employée d'un fin…"
793484965488971777,2016-11-01 16:08:52,RT @Thomas1774Paine: Covered &amp; Investigated All Kinds of Schemes for decades. Never Seen Anything Like #Clinton Cartel. Many Should BE INDI…
793484955611303937,2016-11-01 16:08:50,RT @newtgingrich: McCaskill: #FBI Probe Exists Because There Was ‘Legitimate Question’ Whether #Clinton Broke Law  https://t.co/vOh3inBWUV
793484954273546246,2016-11-01 16:08:49,@RSBNetwork listening to @mike_pence the #Clinton campaign should be ill 😷 right about now #MAGA #TrumpPence16
793484953686335489,2016-11-01 16:08:49,What Is the #HatchAct? Who Is Comey? And Other Questions in #Clinton Email Case  https://t.co/h7w8svH7ud
793484951618486272,2016-11-01 16:08:49,RT @drudgeheadlines: 5 #separate #FBI cases probing virtually every one of #Clinton inner circle... https://t.co/fo3rLEeqwm
793484947386429444,2016-11-01 16:08:48,RT @NYMediaBuzz: #Trump has been ahead-even #Clinton camp sd shes behind(See #Wikileaks)Guy w/30yrs of correct POTUS picks has #Trump https…
